111.777,-8.0148,0
111.777,-8.08531,0
111.777,-8.15188,0
111.777,-8.21486,0
111.777,-8.27456,0
111.777,-8.33124,0
111.777,-8.38516,0
111.777,-8.43653,0
111.777,-8.48554,0
111.777,-8.53235,0
111.777,-8.57713,0
111.777,-8.62001,0
111.777,-8.66112,0
111.777,-8.70058,0
111.777,-8.73848,0
111.777,-8.77492,0
111.777,-8.80999,0
111.777,-8.84377,0
111.777,-8.87634,0
125.6,-8.89204,0
125.6,-10.4368,0
125.6,-11.2201,0
125.6,-11.7178,0
125.6,-12.0727,0
125.6,-12.344,0
125.6,-12.5616,0
125.6,-12.742,0
125.6,-12.8956,0
125.6,-13.0288,0
125.6,-13.1462,0
125.6,-13.251,0
125.6,-13.3456,0
125.6,-13.4316,0
125.6,-13.5106,0
125.6,-13.5835,0
125.6,-13.6511,0
125.6,-13.7142,0
125.6,-13.7734,0
125.6,-13.8289,0
125.6,-13.8814,0
125.6,-13.931,0
125.6,-13.978,0
125.6,-14.0228,0
125.6,-14.0654,0
125.6,-14.1062,0
135.028,-14.1257,0
135.028,-14.4726,0
135.028,-14.6593,0
135.028,-14.786,0
135.028,-14.8824,0
135.028,-14.9609,0
135.028,-15.0278,0
135.028,-15.0865,0
135.028,-15.1391,0
135.028,-15.187,0
135.028,-15.2312,0
135.028,-15.2723,0
135.028,-15.3108,0
135.028,-15.3471,0
135.028,-15.3815,0
135.028,-15.4142,0
135.028,-15.4455,0
135.028,-15.4754,0
135.028,-15.5041,0
135.028,-15.5318,0
135.028,-15.5584,0
135.028,-15.5841,0
135.028,-15.6089,0
135.028,-15.633,0
135.028,-15.6563,0
135.028,-15.6789,0
135.028,-15.7008,0
135.028,-15.7222,0
135.028,-15.7429,0
145.579,-15.753,0
145.579,-16.0234,0
145.579,-16.1657,0
145.579,-16.2601,0
145.579,-16.3305,0
145.579,-16.3869,0
145.579,-16.4342,0
145.579,-16.4753,0
145.579,-16.5117,0
145.579,-16.5446,0
145.579,-16.5748,0
145.579,-16.6027,0
145.579,-16.6288,0
145.579,-16.6534,0
145.579,-16.6766,0
145.579,-16.6987,0
145.579,-16.7198,0
145.579,-16.7401,0
145.579,-16.7595,0
145.579,-16.7782,0
145.579,-16.7963,0
145.579,-16.8138,0
145.579,-16.8307,0
145.579,-16.8471,0
145.579,-16.8631,0
145.579,-16.8786,0
145.579,-16.8937,0
145.579,-16.9085,0
156.14,-16.9157,0
156.14,-17.1217,0
156.14,-17.2299,0
156.14,-17.3014,0
156.14,-17.3545,0
156.14,-17.397,0
156.14,-17.4325,0
156.14,-17.4633,0
156.14,-17.4906,0
156.14,-17.5152,0
156.14,-17.5377,0
156.14,-17.5586,0
156.14,-17.5781,0
156.14,-17.5964,0
156.14,-17.6138,0
156.14,-17.6303,0
156.14,-17.6461,0
156.14,-17.6612,0
156.14,-17.6758,0
156.14,-17.6898,0
156.14,-17.7033,0
156.14,-17.7165,0
156.14,-17.7292,0
156.14,-17.7416,0
156.14,-17.7536,0
156.14,-17.7653,0
156.14,-17.7768,0
156.14,-17.7879,0
156.14,-17.7988,0
167.154,-17.8041,0
167.154,-18.034,0
167.154,-18.1527,0
167.154,-18.2299,0
167.154,-18.2862,0
167.154,-18.3304,0
167.154,-18.3668,0
167.154,-18.3977,0
167.154,-18.4248,0
167.154,-18.4489,0
167.154,-18.4706,0
167.154,-18.4906,0
167.154,-18.509,0
167.154,-18.5262,0
167.154,-18.5423,0
167.154,-18.5575,0
167.154,-18.5719,0
167.154,-18.5857,0
167.154,-18.5988,0
167.154,-18.6114,0
167.154,-18.6235,0
167.154,-18.6352,0
167.154,-18.6465,0
167.154,-18.6574,0
167.154,-18.668,0
167.154,-18.6782,0
167.154,-18.6882,0
177.392,-18.6931,0
177.392,-18.9164,0
177.392,-19.0314,0
177.392,-19.106,0
177.392,-19.1603,0
177.392,-19.2027,0
177.392,-19.2376,0
177.392,-19.2671,0
177.392,-19.2929,0
177.392,-19.3157,0
177.392,-19.3363,0
177.392,-19.355,0
182.052,-19.3637,0
182.43,-19.6352,0
182.43,-19.9232,0
182.43,-20.1212,0
182.43,-20.2709,0
182.43,-20.3902,0
182.43,-20.4888,0
182.43,-20.5723,0
182.43,-20.6446,0
182.43,-20.708,0
182.43,-20.7645,0
182.43,-20.8152,0
182.43,-20.8613,0
182.43,-20.9034,0
182.43,-20.9422,0
182.43,-20.9782,0
182.43,-21.0116,0
182.43,-21.0429,0
182.43,-21.0722,0
182.43,-21.0999,0
182.43,-21.126,0
182.43,-21.1508,0
182.43,-21.1743,0
182.43,-21.1968,0
182.43,-21.2182,0
182.43,-21.2387,0
182.43,-21.2583,0
182.43,-21.2772,0
182.43,-21.2953,0
182.43,-21.3128,0
182.43,-21.3297,0
182.43,-21.346,0
184.414,-21.3538,0
184.414,-24.6685,0
184.414,-26.3314,0
184.414,-27.3748,0
184.414,-28.1085,0
184.414,-28.6614,0
184.414,-29.0981,0
184.414,-29.4549,0
184.414,-29.7538,0
184.414,-30.0094,0
184.414,-30.2313,0
184.414,-30.4267,0
184.414,-30.6005,0
184.414,-30.7566,0
184.414,-30.898,0
184.414,-31.0268,0
184.414,-31.1449,0
184.414,-31.2539,0
184.414,-31.3548,0
184.414,-31.4487,0
