180.826,33.9476,0
180.379,34.1722,0
179.935,34.3717,0
179.605,34.5031,0
179.278,34.6168,0
178.927,34.7223,0
178.442,34.845,0
177.952,34.9464,0
177.531,35.0146,0
177.188,35.0549,0
176.831,35.0812,0
176.386,35.0944,0
175.886,35.0874,0
175.387,35.0586,0
175.031,35.0225,0
174.67,34.9698,0
174.322,34.9035,0
173.943,34.814,0
173.462,34.6779,0
172.988,34.5209,0
172.57,34.3623,0
172.246,34.2229,0
171.901,34.0559,0
171.554,33.869,0
171.124,33.613,0
170.719,33.3479,0
170.399,33.1186,0
170.088,32.8767,0
169.822,32.6556,0
169.551,32.4179,0
169.236,32.1152,0
168.891,31.7535,0
168.581,31.4033,0
168.33,31.1042,0
168.114,30.8339,0
167.878,30.5106,0
167.602,30.0942,0
167.408,29.7828,0
167.196,29.4255,0
167.003,29.0866,0
166.837,28.7834,0
166.675,28.4779,0
166.493,28.0962,0
166.294,27.6378,0
166.121,27.2219,0
165.982,26.8751,0
165.857,26.5526,0
165.716,26.1762,0
165.572,25.7438,0
165.442,25.319,0
165.327,24.9279,0
165.233,24.5951,0
165.142,24.2616,0
165.051,23.9217,0
164.954,23.5134,0
164.852,23.0438,0
164.75,22.5544,0
164.65,22.0643,0
164.554,21.5737,0
164.486,21.1862,0
164.427,20.8238,0
164.37,20.4534,0
164.311,20.0554,0
164.251,19.6395,0
164.189,19.196,0
164.139,18.8272,0
164.1,18.4836,0
164.065,18.1303,0
164.028,17.7349,0
163.988,17.2872,0
163.949,16.8302,0
163.918,16.4522,0
163.891,16.1074,0
163.864,15.7488,0
163.833,15.3425,0
163.8,14.8909,0
163.768,14.439,0
163.744,14.0647,0
163.723,13.7121,0
163.703,13.3487,0
163.68,12.9373,0
163.657,12.491,0
163.633,12.0237,0
163.63,11.6015,0
163.648,11.1018,0
163.681,10.6916,0
163.727,10.2715,0
163.78,9.86334,0
163.861,9.40652,0
163.969,8.91836,0
164.095,8.44722,0
164.212,8.07647,0
164.383,7.60661,0
164.542,7.22272,0
164.753,6.76954,0
164.984,6.32602,0
165.234,5.89298,0
165.426,5.59078,0
165.713,5.18118,0
166.018,4.78447,0
166.339,4.40142,0
166.677,4.03275,0
167.029,3.68066,0
167.336,3.39868,0
167.68,3.1106,0
168.076,2.80618,0
168.486,2.51935,0
168.845,2.29028,0
169.161,2.1078,0
169.579,1.89022,0
170.032,1.67887,0
170.494,1.48749,0
170.939,1.32564,0
171.31,1.20852,0
171.776,1.08362,0
172.264,0.975358,0
172.757,0.888488,0
173.252,0.823178,0
173.75,0.779554,0
174.25,0.757698,0
174.75,0.757651,0
175.249,0.779414,0
175.663,0.815539,0
176.006,0.860647,0
176.398,0.929765,0
176.886,1.03794,0
177.369,1.1673,0
177.811,1.30674,0
178.281,1.4777,0
178.743,1.669,0
179.196,1.88027,0
179.525,2.05104,0
179.958,2.301,0
180.379,2.56961,0
180.789,2.85636,0
181.186,3.1607,0
181.55,3.46616,0
181.827,3.72044,0
182.109,4.00216,0
182.405,4.3256,0
182.705,4.6821,0
182.92,4.96276,0
183.203,5.36748,0
183.472,5.78916,0
183.722,6.22214,0
183.918,6.59796,0
184.073,6.93066,0
184.205,7.25016,0
184.377,7.71999,0
184.527,8.19683,0
184.656,8.67978,0
184.748,9.09456,0
184.808,9.43416,0
184.874,9.92988,0
184.917,10.428,0
184.932,10.7725,0
184.932,11.1173,0
184.917,11.4747,0
184.879,11.911,0
184.813,12.4067,0
184.727,12.8992,0
184.652,13.2373,0
184.561,13.5764,0
184.43,13.9915,0
184.259,14.4613,0
184.068,14.9233,0
183.856,15.3764,0
183.637,15.7988,0
183.461,16.1038,0
183.266,16.4099,0
183.038,16.7355,0
182.765,17.0966,0
182.447,17.4823,0
182.112,17.8537,0
181.762,18.2102,0
181.511,18.4473,0
181.194,18.7263,0
180.832,19.0315,0
180.435,19.3366,0
180.026,19.6241,0
179.69,19.8391,0
179.381,20.0261,0
179.081,20.1959,0
178.742,20.3795,0
178.347,20.5718,0
177.888,20.771,0
177.422,20.9499,0
177.038,21.0782,0
176.688,21.1781,0
