timestamp,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z
83.126840,396.324921,256.503906,-0.004475,-0.000031,-0.017827,-90.015808,-0.002905,-10.962708,-0.000009
83.176840,396.324707,255.954346,-0.004533,0.000211,-0.002411,-90.016052,-0.003293,-11.005346,0.000001
83.226840,396.324524,255.402176,-0.004601,0.000190,0.016147,-90.016235,-0.003138,-11.059654,0.000006
83.276840,396.324341,254.848740,-0.004644,0.000094,0.027601,-90.016205,-0.003074,-11.065902,-0.000006
83.326840,396.324127,254.295593,-0.004644,0.000270,0.027778,-90.016479,-0.003376,-11.056420,0.000004
83.376840,396.323944,253.744354,-0.004602,0.000216,0.016399,-90.016785,-0.003219,-11.004913,0.000007
83.426840,396.323730,253.195389,-0.004542,0.000096,0.000294,-90.016747,-0.003126,-10.969439,-0.000001
83.476840,396.323547,252.648331,-0.004488,0.000002,-0.014316,-90.016541,-0.003058,-10.930207,-0.000003
83.526840,396.323364,252.101700,-0.004469,0.000255,-0.019534,-90.016838,-0.003446,-10.941638,0.000006
83.576840,396.323151,251.554031,-0.004488,0.000270,-0.014316,-90.017212,-0.003334,-10.961899,0.000008
83.626840,396.322968,251.004211,-0.004541,0.000091,-0.000123,-90.017159,-0.003198,-11.016232,0.000001
83.676840,396.322754,250.452362,-0.004597,0.000082,0.014999,-90.017052,-0.003291,-11.043636,-0.000001
83.726840,396.322571,249.899368,-0.004632,0.000060,0.024548,-90.016968,-0.003249,-11.063452,-0.000014
83.776840,396.322388,249.346970,-0.004627,0.000026,0.023148,-90.016899,-0.003231,-11.034711,-0.000003
83.826840,396.322174,248.796112,-0.004591,0.000000,0.013298,-90.016785,-0.003197,-11.008277,-0.000002
83.876840,396.321991,248.247284,-0.004539,-0.000244,-0.000765,-90.016281,-0.002882,-10.961910,0.000004
83.926840,396.321777,247.699677,-0.004499,-0.000275,-0.011468,-90.015808,-0.002936,-10.951133,0.000010
83.976840,396.321594,247.152451,-0.004484,-0.000275,-0.015286,-90.015404,-0.002881,-10.945260,0.000007
84.026840,396.321411,246.604095,-0.004506,-0.000305,-0.009275,-90.015106,-0.002857,-10.983191,0.000001
84.076840,396.321198,246.054001,-0.004550,-0.000427,0.002363,-90.014549,-0.002629,-11.010038,-0.000009
84.126840,396.321014,245.502197,-0.004595,-0.000519,0.014617,-90.013947,-0.002580,-11.045969,-0.000008
84.176840,396.320801,244.949890,-0.004616,-0.000488,0.020470,-90.013489,-0.002554,-11.040446,0.000006
84.226840,396.320618,244.398056,-0.004609,-0.000519,0.018592,-90.013031,-0.002409,-11.032514,0.000002
84.276840,396.320435,243.847687,-0.004576,-0.000519,0.009562,-90.012596,-0.002335,-10.993003,0.000005
84.326840,396.320221,243.298752,-0.004536,-0.000549,-0.001072,-90.012146,-0.002242,-10.975060,-0.000003
84.376840,396.320038,242.750854,-0.004506,-0.000610,-0.009398,-90.011627,-0.002089,-10.951666,0.000007
84.426840,396.319824,242.202866,-0.004501,-0.000580,-0.010498,-90.011192,-0.002103,-10.969425,0.000005
84.476840,396.319672,241.653976,-0.004521,-0.000610,-0.005280,-90.010735,-0.001946,-10.982764,0.000002
84.526840,396.319672,241.103622,-0.004557,-0.000610,0.004494,-90.010284,-0.001893,-11.019863,0.000004
84.576840,396.319519,240.552246,-0.004588,-0.000397,0.012882,-90.010216,-0.002107,-11.027972,-0.000009
84.626840,396.319336,240.000458,-0.004603,-0.000275,0.016898,-90.010376,-0.002081,-11.038033,-0.000008
84.676840,396.319244,239.449310,-0.004592,-0.000397,0.013968,-90.010254,-0.001860,-11.012205,-0.000005
84.726840,396.319244,238.899216,-0.004567,-0.000366,0.006980,-90.010002,-0.001881,-10.998869,-0.000001
84.776840,396.319061,238.350266,-0.004535,-0.000092,-0.001468,-90.010315,-0.002192,-10.969439,-0.000005
84.826840,396.318939,237.801804,-0.004517,-0.000153,-0.006345,-90.010452,-0.001951,-10.972672,0.000000
84.876840,396.318939,237.253296,-0.004516,-0.000214,-0.006714,-90.010338,-0.001900,-10.970630,-0.000001
84.926840,396.318695,236.703888,-0.004535,-0.000061,-0.001530,-90.010452,-0.002133,-10.999485,0.000004
84.976840,396.318542,236.153534,-0.004561,-0.000092,0.005375,-90.010498,-0.001952,-11.009039,0.000002
85.026840,396.318542,235.602371,-0.004584,-0.000183,0.011523,-90.010254,-0.001865,-11.029553,-0.000002
85.076840,396.318390,235.051163,-0.004589,-0.000031,0.013039,-90.010315,-0.002096,-11.017088,-0.000002
85.126840,396.318207,234.500427,-0.004581,-0.000061,0.010594,-90.010338,-0.001964,-11.013973,0.000001
85.176840,396.318207,233.950607,-0.004559,-0.000122,0.004720,-90.010185,-0.001886,-10.987166,0.000005
85.226840,396.318024,233.401413,-0.004539,0.000022,-0.000642,-90.010315,-0.002095,-10.984597,-0.000002
85.276840,396.317932,232.852646,-0.004526,-0.000061,-0.004084,-90.010315,-0.001898,-10.971610,-0.000006
85.326840,396.317780,232.303589,-0.004530,0.000001,-0.002992,-90.010376,-0.002043,-10.989861,0.000006
85.376840,396.317657,231.753922,-0.004544,-0.000031,0.000792,-90.010338,-0.001938,-10.993988,0.000004
85.426840,396.317657,231.203445,-0.004564,-0.000092,0.006229,-90.010185,-0.001912,-11.016968,0.000004
85.476840,396.317444,230.652649,-0.004577,0.000084,0.009610,-90.010338,-0.002123,-11.012660,-0.000006
85.526840,396.317261,230.101791,-0.004580,0.000019,0.010464,-90.010445,-0.001982,-11.018906,0.000004
85.576840,396.317261,229.551453,-0.004570,-0.000122,0.007636,-90.010185,-0.001826,-10.998384,0.000006
85.626840,396.317139,229.001648,-0.004555,0.000012,0.003729,-90.010254,-0.002074,-10.996640,0.000002
85.676840,396.316956,228.452423,-0.004540,0.000103,-0.000335,-90.010498,-0.002093,-10.978953,0.000004
85.726840,396.316833,227.903198,-0.004535,-0.000031,-0.001591,-90.010445,-0.001901,-10.989264,-0.000005
85.776840,396.316833,227.353836,-0.004539,-0.000092,-0.000676,-90.010254,-0.001895,-10.986228,0.000003
85.826840,396.316620,226.803894,-0.004552,0.000071,0.002821,-90.010376,-0.002127,-11.006470,-0.000002
85.876840,396.316437,226.253586,-0.004564,0.000044,0.006017,-90.010452,-0.001987,-11.004588,-0.000007
85.926840,396.316437,225.702957,-0.004573,-0.000122,0.008408,-90.010254,-0.001842,-11.016915,0.000004
85.976840,396.316284,225.152527,-0.004571,0.000003,0.007937,-90.010254,-0.002060,-11.002860,0.000003
86.026840,396.316132,224.602341,-0.004564,-0.000031,0.006065,-90.010254,-0.001942,-11.005078,-0.000001
86.076840,396.315979,224.052658,-0.004552,-0.000031,0.002807,-90.010254,-0.001971,-10.987218,0.000000
86.126840,396.315979,223.503159,-0.004544,-0.000092,0.000820,-90.010124,-0.001873,-10.993391,-0.000010
86.176840,396.315826,222.953766,-0.004541,0.000042,-0.000123,-90.010254,-0.002076,-10.984571,-0.000001
86.226840,396.315613,222.404083,-0.004547,0.000058,0.001414,-90.010338,-0.001996,-11.000329,-0.000006
86.276840,396.315613,221.854111,-0.004554,-0.000092,0.003456,-90.010124,-0.001799,-10.997186,0.000005
86.326840,396.315491,221.303772,-0.004564,0.000000,0.006017,-90.010094,-0.002032,-11.011968,-0.000003
86.376840,396.315308,220.753418,-0.004567,0.000008,0.006817,-90.010185,-0.001978,-11.002465,-0.000002
86.426840,396.315216,220.203079,-0.004566,0.000000,0.006618,-90.010162,-0.001930,-11.008955,-0.000006
86.476840,396.315216,219.653107,-0.004559,-0.000031,0.004617,-90.010124,-0.001947,-10.993232,0.000008
86.526840,396.315033,219.103333,-0.004552,0.000118,0.002930,-90.010406,-0.002132,-10.998553,0.000006
86.576840,396.314911,218.553787,-0.004546,0.000001,0.001305,-90.010406,-0.001905,-10.986561,-0.000008
86.626840,396.314758,218.004135,-0.004547,0.000010,0.001509,-90.010376,-0.002007,-10.998466,0.000000
86.676840,396.314667,217.454376,-0.004550,-0.000031,0.002295,-90.010315,-0.001926,-10.992620,-0.000001
86.726840,396.314636,216.904266,-0.004557,-0.000031,0.004242,-90.010254,-0.001958,-11.007168,0.000002
86.776840,396.314453,216.354095,-0.004561,0.000135,0.005321,-90.010498,-0.002179,-10.999693,0.000002
86.826840,396.314240,215.803787,-0.004564,0.000047,0.006093,-90.010590,-0.001981,-11.009343,0.000002
86.876840,396.314240,215.253693,-0.004561,-0.000153,0.005232,-90.010254,-0.001786,-10.996343,-0.000002
86.926840,396.314117,214.703705,-0.004557,-0.000031,0.004276,-90.010185,-0.002062,-11.002626,-0.000005
86.976840,396.313934,214.153976,-0.004551,0.000114,0.002684,-90.010445,-0.002114,-10.989636,0.000001
87.026840,396.313812,213.604233,-0.004550,-0.000000,0.002274,-90.010445,-0.001905,-10.999150,-0.000003
87.076840,396.313812,213.054520,-0.004549,-0.000092,0.002138,-90.010185,-0.001879,-10.990766,-0.000004
87.126840,396.313660,212.504608,-0.004554,0.000070,0.003306,-90.010315,-0.002132,-11.003911,0.000001
87.176840,396.313477,211.954605,-0.004557,0.000112,0.004125,-90.010559,-0.002085,-10.996669,0.000006
87.226840,396.313354,211.404434,-0.004560,-0.000031,0.005232,-90.010452,-0.001895,-11.007987,0.000005
87.276840,396.313354,210.854324,-0.004560,-0.000122,0.005061,-90.010254,-0.001897,-10.997152,-0.000007
87.326840,396.313141,210.304260,-0.004559,0.000095,0.004829,-90.010406,-0.002170,-11.004996,0.000001
87.376840,396.312988,209.754395,-0.004555,0.000000,0.003640,-90.010452,-0.001933,-10.992350,0.000001
87.426840,396.312988,209.204544,-0.004553,-0.000122,0.003128,-90.010185,-0.001836,-11.000868,0.000004
87.476840,396.312836,208.654800,-0.004550,0.000021,0.002493,-90.010254,-0.002076,-10.990763,0.000001
87.526840,396.312653,208.104935,-0.004553,0.000071,0.003053,-90.010445,-0.002055,-11.002350,-0.000008
87.576840,396.312561,207.555054,-0.004554,-0.000061,0.003422,-90.010315,-0.001871,-10.994389,-0.000004
87.626840,396.312561,207.004974,-0.004558,-0.000092,0.004446,-90.010124,-0.001926,-11.006162,-0.000009
87.676840,396.312378,206.454941,-0.004558,0.000149,0.004583,-90.010445,-0.002228,-10.996596,0.000005
87.726840,396.312164,205.904846,-0.004559,0.000088,0.004856,-90.010651,-0.002004,-11.005856,0.000005
87.776840,396.312134,205.354874,-0.004556,-0.000153,0.004112,-90.010315,-0.001789,-10.994117,0.000003
87.826840,396.312073,204.804962,-0.004555,-0.000061,0.003798,-90.010185,-0.002013,-11.002604,-0.000004
87.876840,396.311859,204.255173,-0.004552,0.000135,0.003005,-90.010498,-0.002183,-10.991661,0.000004
87.926840,396.311737,203.705276,-0.004553,0.000000,0.003190,-90.010498,-0.001909,-11.002053,0.000004
87.976840,396.311737,203.155441,-0.004553,-0.000092,0.003142,-90.010284,-0.001891,-10.993130,0.000002
88.026840,396.311554,202.605423,-0.004556,0.000071,0.003927,-90.010406,-0.002137,-11.004640,0.000001
88.076840,396.311401,202.055450,-0.004556,0.000000,0.004084,-90.010406,-0.001929,-10.995543,-0.000016
88.126840,396.311401,201.505341,-0.004558,-0.000153,0.004624,-90.010124,-0.001818,-11.005730,0.000005
88.176840,396.311249,200.955368,-0.004557,0.000031,0.004221,-90.010185,-0.002100,-10.994907,-0.000001
88.226840,396.311096,200.405365,-0.004557,0.000031,0.004221,-90.010185,-0.001929,-11.003841,0.000001
88.276840,396.311096,199.855499,-0.004554,-0.000153,0.003456,-90.009987,-0.001782,-10.992737,0.000004
88.326840,396.310974,199.305603,-0.004554,0.000060,0.003483,-90.010094,-0.002117,-11.002465,0.000002
88.376840,396.310760,198.755753,-0.004553,0.000055,0.003162,-90.010315,-0.001993,-10.992735,0.000002
88.426840,396.310760,198.205811,-0.004555,-0.000336,0.003681,-90.009705,-0.001489,-11.003703,0.000009
88.476840,396.310699,197.655899,-0.004555,-0.000092,0.003716,-90.009583,-0.002025,-10.994544,0.000007
88.526840,396.310486,197.105881,-0.004557,0.000203,0.004310,-90.010094,-0.002192,-11.005159,0.000006
88.576840,396.310455,196.555893,-0.004556,-0.000336,0.004112,-90.009583,-0.001354,-10.994993,-0.000002
88.626840,396.310455,196.005890,-0.004557,-0.000183,0.004289,-90.009277,-0.001915,-11.004481,0.000006
88.676840,396.310272,195.455994,-0.004555,0.000763,0.003729,-90.010796,-0.002926,-10.993587,0.000015
88.726840,396.310059,194.906891,-0.004537,0.000802,-0.000977,-90.012352,-0.002594,-10.963490,0.000012
88.776840,396.310028,194.361679,-0.004465,-0.000122,-0.020381,-90.011879,-0.001534,-10.878901,-0.000016
88.826840,396.309998,193.819061,-0.004403,-0.000153,-0.037143,-90.011169,-0.001998,-10.843454,-0.000004
88.876840,396.309753,193.277695,-0.004375,0.000222,-0.044676,-90.011345,-0.002346,-10.826189,-0.000012
88.926840,396.309601,192.734940,-0.004409,0.000144,-0.035585,-90.011414,-0.002079,-10.877168,0.000001
88.976840,396.309418,192.189056,-0.004492,0.000040,-0.013305,-90.011230,-0.002096,-10.941008,0.000003
89.026840,396.309204,191.638687,-0.004608,-0.000000,0.018086,-90.010956,-0.002045,-11.041247,-0.000011
89.076840,396.309082,191.084213,-0.004718,-0.000153,0.047811,-90.010521,-0.001927,-11.107719,0.000003
89.126840,396.308868,190.527512,-0.004779,-0.000061,0.064252,-90.010376,-0.002102,-11.137238,0.000001
89.176840,396.308746,189.972260,-0.004752,-0.000122,0.056861,-90.010185,-0.001904,-11.077052,-0.000006
89.226840,396.308746,189.420486,-0.004661,-0.000214,0.032341,-90.009941,-0.001872,-11.015005,-0.000003
89.276840,396.308594,188.872620,-0.004548,-0.000031,0.001871,-90.010056,-0.002053,-10.930288,-0.000008
89.326840,396.308380,188.327667,-0.004456,0.000008,-0.022949,-90.010315,-0.002012,-10.891273,0.000002
89.376840,396.308380,187.783844,-0.004413,-0.000183,-0.034574,-90.010124,-0.001755,-10.877337,0.000001
89.426840,396.308350,187.238434,-0.004440,-0.000061,-0.027314,-90.010094,-0.001991,-10.931174,-0.000006
89.476840,396.308167,186.689957,-0.004516,0.000096,-0.006810,-90.010315,-0.002110,-10.990954,0.000007
89.526840,396.307953,186.137695,-0.004615,-0.000000,0.019739,-90.010376,-0.001971,-11.070541,-0.000003
89.576840,396.307953,185.582932,-0.004687,-0.000183,0.039417,-90.010040,-0.001784,-11.098311,0.000004
89.626840,396.307831,185.027924,-0.004704,-0.000031,0.043877,-90.009987,-0.002043,-11.092960,-0.000001
89.676840,396.307648,184.475189,-0.004655,0.000099,0.030627,-90.010246,-0.002085,-11.029088,0.000000
89.726840,396.307556,183.925735,-0.004569,-0.000031,0.007472,-90.010254,-0.001870,-10.970490,-0.000000
89.776840,396.307556,183.379501,-0.004480,-0.000092,-0.016659,-90.010162,-0.001889,-10.905130,0.000002
89.826840,396.307404,182.834778,-0.004429,0.000086,-0.030306,-90.010376,-0.002093,-10.898564,0.000004
89.876840,396.307220,182.289413,-0.004435,0.000112,-0.028714,-90.010590,-0.002040,-10.918217,0.000001
89.926840,396.307129,181.741180,-0.004500,-0.000061,-0.011079,-90.010445,-0.001880,-10.992908,-0.000001
89.976840,396.307098,181.189392,-0.004592,-0.000061,0.013811,-90.010254,-0.001959,-11.054547,0.000004
90.026840,396.306915,180.634781,-0.004671,0.000080,0.034882,-90.010376,-0.002140,-11.103657,-0.000016
90.076840,396.306702,180.079880,-0.004692,0.000081,0.040619,-90.010498,-0.002049,-11.084342,0.000006
90.126840,396.306671,179.526886,-0.004653,-0.000122,0.030026,-90.010284,-0.001828,-11.044464,0.000001
90.176840,396.306580,178.977127,-0.004571,-0.000061,0.008060,-90.010185,-0.001996,-10.969139,0.000000
90.226840,396.306396,178.430344,-0.004488,0.000107,-0.014460,-90.010445,-0.002116,-10.924170,0.000003
90.276840,396.306274,177.885452,-0.004432,0.000003,-0.029602,-90.010521,-0.001910,-10.892158,0.000001
90.326840,396.306274,177.339935,-0.004435,-0.000092,-0.028776,-90.010338,-0.001873,-10.927522,0.000005
90.376840,396.306122,176.792084,-0.004490,0.000062,-0.013920,-90.010406,-0.002107,-10.975025,0.000002
90.426840,396.305939,176.240814,-0.004577,0.000109,0.009514,-90.010590,-0.002095,-11.050183,-0.000001
90.476840,396.305817,175.686935,-0.004651,-0.000031,0.029636,-90.010452,-0.001929,-11.083192,0.000003
90.526840,396.305817,175.132324,-0.004681,-0.000092,0.037771,-90.010246,-0.001936,-11.089839,-0.000001
90.576840,396.305603,174.579346,-0.004650,0.000077,0.029479,-90.010406,-0.002153,-11.037737,0.000003
90.626840,396.305450,174.029160,-0.004580,-0.000000,0.010484,-90.010445,-0.001941,-10.987178,-0.000002
90.676840,396.305450,173.482010,-0.004500,-0.000122,-0.011324,-90.010254,-0.001846,-10.924334,0.000007
90.726840,396.305328,172.936462,-0.004447,0.000028,-0.025299,-90.010315,-0.002072,-10.912359,0.000003
90.776840,396.305145,172.390717,-0.004443,0.000127,-0.026522,-90.010559,-0.002098,-10.922156,0.000001
90.826840,396.305023,171.842621,-0.004495,-0.000031,-0.012547,-90.010521,-0.001918,-10.987105,-0.000009
90.876840,396.305023,171.291397,-0.004575,-0.000092,0.009077,-90.010284,-0.001913,-11.040833,0.000003
90.926840,396.304840,170.737595,-0.004647,0.000085,0.028523,-90.010406,-0.002167,-11.088376,0.000003
90.976840,396.304626,170.183350,-0.004671,0.000097,0.035073,-90.010551,-0.002069,-11.074456,-0.000006
91.026840,396.304565,169.630569,-0.004643,-0.000122,0.027348,-90.010315,-0.001845,-11.043740,0.000002
91.076840,396.304474,169.080505,-0.004575,-0.000092,0.009050,-90.010185,-0.001965,-10.977906,-0.000007
91.126840,396.304291,168.533051,-0.004503,-0.000031,-0.010437,-90.010254,-0.001987,-10.939394,0.000000
91.176840,396.304199,167.987274,-0.004452,-0.000031,-0.024015,-90.010254,-0.001929,-10.908978,0.000001
91.226840,396.304199,167.441086,-0.004453,-0.000031,-0.024015,-90.010254,-0.001943,-10.939981,0.000003
91.276840,396.304016,166.892807,-0.004500,0.000102,-0.011174,-90.010445,-0.002124,-10.980791,0.000001
91.326840,396.303833,166.341583,-0.004574,0.000074,0.008982,-90.010559,-0.002037,-11.045968,-0.000001
91.376840,396.303741,165.788239,-0.004636,-0.000061,0.025688,-90.010376,-0.001898,-11.070348,0.000001
91.426840,396.303650,165.234390,-0.004659,-0.000092,0.031876,-90.010216,-0.001968,-11.074866,-0.000006
91.476840,396.303467,164.682022,-0.004631,-0.000031,0.024104,-90.010185,-0.002001,-11.027490,-0.000001
91.526840,396.303375,164.132065,-0.004570,-0.000061,0.007841,-90.010185,-0.001918,-10.986124,-0.000005
91.576840,396.303375,163.584610,-0.004503,-0.000061,-0.010259,-90.010124,-0.001912,-10.933613,0.000005
91.626840,396.303192,163.038315,-0.004464,0.000058,-0.020969,-90.010315,-0.002098,-10.929001,0.000000
91.676840,396.303131,162.491699,-0.004465,0.000000,-0.020661,-90.010338,-0.001887,-10.939038,0.000001
91.726840,396.302948,161.943008,-0.004511,0.000047,-0.008148,-90.010445,-0.002097,-10.995402,-0.000003
91.776840,396.302856,161.391815,-0.004576,0.000000,0.009467,-90.010406,-0.001930,-11.035391,0.000005
91.826840,396.302734,160.838684,-0.004632,-0.000031,0.024350,-90.010254,-0.001970,-11.071753,-0.000003
91.876840,396.302521,160.285416,-0.004646,0.000054,0.028236,-90.010338,-0.002070,-11.054684,0.000005
91.926840,396.302460,159.733429,-0.004619,-0.000092,0.021064,-90.010185,-0.001848,-11.030147,0.000000
91.976840,396.302460,159.183685,-0.004564,-0.000092,0.006072,-90.010124,-0.001944,-10.976175,-0.000006
92.026840,396.302246,158.635849,-0.004509,0.000095,-0.008729,-90.010376,-0.002126,-10.950934,-0.000002
92.076840,396.302063,158.089142,-0.004475,0.000051,-0.018039,-90.010498,-0.001958,-10.930258,0.000003
92.126840,396.302063,157.541809,-0.004481,-0.000122,-0.016147,-90.010254,-0.001806,-10.961168,0.000003
92.176840,396.301941,156.992767,-0.004522,0.000015,-0.005314,-90.010185,-0.002052,-10.991469,-0.000005
92.226840,396.301758,156.441528,-0.004578,0.000136,0.009904,-90.010445,-0.002123,-11.040250,-0.000007
92.276840,396.301605,155.888992,-0.004619,0.000009,0.020982,-90.010406,-0.001927,-11.050264,0.000003
92.326840,396.301605,155.336319,-0.004630,-0.000122,0.023810,-90.010124,-0.001859,-11.051414,-0.000007
92.376840,396.301422,154.784927,-0.004603,0.000017,0.016638,-90.010254,-0.002096,-11.011558,-0.000008
92.426840,396.301239,154.235306,-0.004558,0.000057,0.004426,-90.010406,-0.002001,-10.984798,-0.000003
92.476840,396.301208,153.687347,-0.004512,-0.000092,-0.007998,-90.010254,-0.001829,-10.948169,-0.000004
